label,subject,rid,maxabs,min_iqr,deadfrac
0,17,sub-017_ses-01_task-szMonitoring_run-10,16.805580139160156,0.11873660981655121,0.0
0,17,sub-017_ses-01_task-szMonitoring_run-10,27.816293716430664,0.0954977311193943,0.0
0,17,sub-017_ses-01_task-szMonitoring_run-10,11.92600154876709,0.09804370254278183,0.0
0,17,sub-017_ses-01_task-szMonitoring_run-10,47.01328659057617,0.0649217739701271,0.0
0,17,sub-017_ses-01_task-szMonitoring_run-10,39.998870849609375,0.06479858979582787,0.0
0,17,sub-017_ses-01_task-szMonitoring_run-10,25.056364059448242,0.12039787322282791,0.0
0,17,sub-017_ses-01_task-szMonitoring_run-10,33.42412567138672,0.0898260548710823,0.0
0,17,sub-017_ses-01_task-szMonitoring_run-10,38.35774612426758,0.053101591765880585,0.0
0,17,sub-017_ses-01_task-szMonitoring_run-10,39.71831130981445,0.14152736216783524,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-01,9.263411521911621,0.07445919513702393,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-01,19.608455657958984,0.07306360453367233,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-01,5.540807247161865,0.08564528822898865,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-01,11.151069641113281,0.09939314052462578,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-01,36.88778305053711,0.07104360312223434,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-01,5.642666339874268,0.16255122423171997,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-01,26.578216552734375,0.16463305056095123,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-01,37.18313217163086,0.0712687075138092,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-01,5.300867557525635,0.13372722268104553,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-02,10.938737869262695,0.09165821224451065,0.0
1,18,sub-018_ses-01_task-szMonitoring_run-03,8.220563888549805,0.07070469111204147,0.0
1,18,sub-018_ses-01_task-szMonitoring_run-03,8.934986114501953,0.0699264332652092,0.0
1,18,sub-018_ses-01_task-szMonitoring_run-03,8.565337181091309,0.06992585957050323,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-03,5.649597644805908,0.05965391546487808,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-03,22.046125411987305,0.14007112383842468,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-03,7.586301803588867,0.06459883600473404,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-03,20.847715377807617,0.07920252531766891,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-03,15.285442352294922,0.08050639927387238,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-03,10.119543075561523,0.12113659083843231,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-03,24.10369300842285,0.07795047760009766,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-03,16.56399154663086,0.10955154895782471,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-03,8.578791618347168,0.14175944030284882,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-03,40.1137809753418,0.0651438757777214,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-03,42.170997619628906,0.06410222500562668,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-04,7.072314739227295,0.06512665748596191,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-04,4.886415958404541,0.0651845932006836,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-04,5.068262577056885,0.0701119564473629,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-04,4.440721035003662,0.07217675447463989,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-04,32.17662811279297,0.07243812084197998,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-05,11.125748634338379,0.07080348208546638,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-06,5.78283166885376,0.07667164504528046,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-06,6.376570224761963,0.0920572429895401,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-06,5.874772071838379,0.06762118637561798,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-06,62.10927963256836,0.06814580410718918,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-06,35.245277404785156,0.06926525384187698,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-06,9.328357696533203,0.1714041531085968,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-06,10.097668647766113,0.05923624336719513,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-06,6.649519920349121,0.0937754437327385,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-06,21.106218338012695,0.06822484731674194,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-06,43.81515884399414,0.061729028820991516,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-06,46.18803405761719,0.05812535434961319,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-07,25.042621612548828,0.07596302032470703,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-08,14.787582397460938,0.060910046100616455,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-08,11.010614395141602,0.07000076770782471,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-08,7.188307762145996,0.11687411367893219,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-08,20.153682708740234,0.11655253916978836,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-08,5.25105094909668,0.12647947669029236,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-08,11.436519622802734,0.1499391719698906,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-08,5.407233715057373,0.09536349773406982,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-08,20.431461334228516,0.07284437865018845,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-08,4.666789531707764,0.09175603836774826,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-09,14.546622276306152,0.07228121161460876,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-09,23.675220489501953,0.07248211652040482,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-09,20.117807388305664,0.060555122792720795,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-10,4.090950965881348,0.10914209112524986,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-10,17.347675323486328,0.07139242440462112,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-10,5.156756401062012,0.08041924238204956,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-10,20.174209594726562,0.06602853536605835,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-10,5.165950775146484,0.09203540533781052,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-10,15.296113967895508,0.07201917096972466,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-10,6.8674798011779785,0.1260444074869156,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-10,7.694470405578613,0.06067567318677902,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-10,23.2214412689209,0.06830543279647827,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-10,4.855332851409912,0.08765174075961113,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-10,4.839110374450684,0.11122730374336243,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-10,6.050573348999023,0.1361234486103058,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-10,4.666217803955078,0.09529662132263184,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-10,4.441525459289551,0.09173518419265747,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-10,4.179263114929199,0.08353772014379501,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-10,4.6985578536987305,0.12394332140684128,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-10,3.8142387866973877,0.10601206123828888,0.0
0,18,sub-018_ses-01_task-szMonitoring_run-10,4.458348751068115,0.0847012922167778,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-01,9.267431259155273,0.07973027229309082,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-01,96.60292053222656,0.12055991590023041,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-01,33.967140197753906,0.06593646854162216,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-01,23.422954559326172,0.0906582847237587,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-01,6.02462100982666,0.09356794133782387,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-01,8.44760799407959,0.09081719815731049,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-01,9.164263725280762,0.07870150357484818,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-01,6.364715576171875,0.13314670324325562,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-01,3.387089252471924,0.20727364718914032,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-01,11.147903442382812,0.11902452260255814,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-01,4.988932132720947,0.36940712109208107,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-01,11.253789901733398,0.11900859326124191,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-01,25.993309020996094,0.04930137097835541,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-02,12.938908576965332,0.11588586866855621,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-03,12.54641342163086,0.06624069064855576,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-03,9.752972602844238,0.061867550015449524,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-03,24.854801177978516,0.07503221184015274,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-03,17.110637664794922,0.10866674780845642,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-03,7.50639533996582,0.07437130808830261,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-03,10.165977478027344,0.14245747029781342,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-03,8.980332374572754,0.06935936957597733,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-03,13.717772483825684,0.06640276312828064,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-03,10.065404891967773,0.1277785450220108,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-03,11.829483985900879,0.07532624900341034,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-03,15.426867485046387,0.11186160147190094,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-03,10.070234298706055,0.10228487104177475,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-03,10.489572525024414,0.08827097713947296,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-03,12.401145935058594,0.0760156661272049,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-03,7.858652591705322,0.08510998636484146,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-03,6.880435943603516,0.106957346200943,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-05,28.085975646972656,0.13808470219373703,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-05,29.87230110168457,0.08808901906013489,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-05,9.380699157714844,0.13208472356200218,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-05,10.672225952148438,0.0848444327712059,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-05,4.866126537322998,0.17425472289323807,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-05,6.2203049659729,0.12402275204658508,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-05,16.233518600463867,0.10022328794002533,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-05,4.8472208976745605,0.17622961103916168,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-05,7.009478569030762,0.15659231692552567,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-05,6.036367416381836,0.1463405191898346,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-05,29.201473236083984,0.0883151963353157,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-05,7.9650163650512695,0.1290297843515873,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-05,19.069400787353516,0.1287739872932434,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-05,7.262372016906738,0.08929196372628212,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-05,13.19373893737793,0.1155468225479126,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-05,13.906486511230469,0.08040075749158859,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-05,4.494375705718994,0.13812528178095818,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-05,6.154982566833496,0.10590622201561928,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-06,0.0,0.0,1.0
0,19,sub-019_ses-01_task-szMonitoring_run-06,0.0,0.0,1.0
0,19,sub-019_ses-01_task-szMonitoring_run-06,0.0,0.0,1.0
1,19,sub-019_ses-01_task-szMonitoring_run-07,9.489641189575195,0.0855487585067749,0.0
1,19,sub-019_ses-01_task-szMonitoring_run-07,8.04342269897461,0.10100449621677399,0.0
1,19,sub-019_ses-01_task-szMonitoring_run-07,8.317449569702148,0.09738419204950333,0.0
1,19,sub-019_ses-01_task-szMonitoring_run-07,9.550009727478027,0.08436283469200134,0.0
1,19,sub-019_ses-01_task-szMonitoring_run-07,9.110234260559082,0.08885285258293152,0.0
1,19,sub-019_ses-01_task-szMonitoring_run-07,8.518745422363281,0.09054519236087799,0.0
1,19,sub-019_ses-01_task-szMonitoring_run-07,9.389375686645508,0.08765656501054764,0.0
1,19,sub-019_ses-01_task-szMonitoring_run-07,7.799459934234619,0.10549560934305191,0.0
1,19,sub-019_ses-01_task-szMonitoring_run-07,7.561504364013672,0.10734294354915619,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-07,20.527982711791992,0.0896996483206749,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-07,28.998027801513672,0.059659894555807114,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-07,7.768743991851807,0.2301807813346386,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-07,24.994712829589844,0.10750523209571838,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-07,7.334751129150391,0.1259767711162567,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-07,21.832046508789062,0.0874817743897438,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-07,7.631840229034424,0.22705692425370216,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-07,10.57803726196289,0.07480726018548012,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-07,6.0155930519104,0.18744751065969467,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-07,7.6116251945495605,0.2260950580239296,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-07,20.64495849609375,0.11857575178146362,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-07,10.28201675415039,0.05848170071840286,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-07,32.20024108886719,0.06571721285581589,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-07,18.51763916015625,0.0993187353014946,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-07,7.425431728363037,0.1737537682056427,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-08,9.668566703796387,0.13050249218940735,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-08,8.783732414245605,0.15177350491285324,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-09,11.628097534179688,0.1817254237830639,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-09,19.022815704345703,0.1185462586581707,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-09,17.4506778717041,0.10452153533697128,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-09,13.17091178894043,0.1289111003279686,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-09,16.567485809326172,0.10462715104222298,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-09,26.913991928100586,0.14095905423164368,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-09,19.321443557739258,0.07569246739149094,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-09,17.91423988342285,0.05944455787539482,0.0
0,19,sub-019_ses-01_task-szMonitoring_run-09,56.68193817138672,0.10124339163303375,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-01,12.962526321411133,0.055594220757484436,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-01,16.45871353149414,0.04714705049991608,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-01,13.724729537963867,0.054663270711898804,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-01,22.55278778076172,0.13161275535821915,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-01,17.43972396850586,0.09276223927736282,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-01,76.8571548461914,0.08444298803806305,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-01,17.23349952697754,0.04461181163787842,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-01,32.222835540771484,0.07472282648086548,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-01,27.138206481933594,0.0880039632320404,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-01,6.157909393310547,0.06609764695167542,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-01,6.443049907684326,0.05518592894077301,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-01,8.149988174438477,0.0981760174036026,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-01,17.206388473510742,0.07632525265216827,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-02,13.954111099243164,0.06391654908657074,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-02,15.707990646362305,0.08036670833826065,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-02,10.279317855834961,0.06901035457849503,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-03,19.046218872070312,0.1095685362815857,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-03,26.35443687438965,0.1294889599084854,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-03,41.89107894897461,0.0687563568353653,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-03,27.045494079589844,0.09574028849601746,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-03,24.226848602294922,0.07604105770587921,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-03,14.429475784301758,0.05689243972301483,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-03,14.206443786621094,0.05817750096321106,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-03,30.8131046295166,0.11126083880662918,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-03,28.52705192565918,0.09465187788009644,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-03,25.512184143066406,0.10293428599834442,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-03,59.8014030456543,0.09753153473138809,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-03,26.02372169494629,0.07889222353696823,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-03,24.559160232543945,0.09857997298240662,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-03,31.637680053710938,0.053686030209064484,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-04,133.65859985351562,0.055904321372509,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-04,104.3369369506836,0.0797281414270401,0.0
1,20,sub-020_ses-01_task-szMonitoring_run-05,9.317757606506348,0.11241260915994644,0.0
1,20,sub-020_ses-01_task-szMonitoring_run-05,8.896330833435059,0.11137750744819641,0.0
1,20,sub-020_ses-01_task-szMonitoring_run-05,9.297406196594238,0.11166597157716751,0.0
1,20,sub-020_ses-01_task-szMonitoring_run-05,8.857522010803223,0.11210539191961288,0.0
1,20,sub-020_ses-01_task-szMonitoring_run-05,18.729047775268555,0.11752524971961975,0.0
1,20,sub-020_ses-01_task-szMonitoring_run-05,20.119239807128906,0.11471599340438843,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-05,14.853067398071289,0.17256176844239235,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-05,28.558626174926758,0.10427147150039673,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-05,25.808670043945312,0.06674059480428696,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-05,26.194339752197266,0.10778924822807312,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-05,61.03560256958008,0.09451813995838165,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-05,26.80436897277832,0.07024587690830231,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-05,97.14532470703125,0.08542977273464203,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-05,43.724117279052734,0.08438178151845932,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-05,22.887649536132812,0.07478129118680954,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-05,24.27130699157715,0.06794159859418869,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-05,43.278602600097656,0.07870790362358093,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-05,28.52170181274414,0.06345757842063904,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-07,85.13304138183594,0.06687086820602417,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-07,46.20964050292969,0.05913180857896805,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-07,34.78789138793945,0.13958202302455902,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-07,83.58421325683594,0.03357920050621033,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-07,130.367431640625,0.05014919489622116,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-07,125.2468490600586,0.03900426626205444,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-07,85.8978500366211,0.032010242342948914,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-07,55.60443878173828,0.04535403102636337,0.0
0,20,sub-020_ses-01_task-szMonitoring_run-07,42.60552215576172,0.13334878534078598,0.0
